,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
144,-0.734,0.734,-0.24323333333333333,0.24323333333333333,0.6390666666666667,0.6390666666666667,-0.21805637204536135,-0.4869627207728617,-0.12033336176398363,-0.9648370087241211,0.37255472946685053,-1.1181899321094002,0.10511660192376844,0.07405996819395003,0.09677945144617334,0.7414887052410171,0.25425839874689166,0.6463532058144886,-0.953,-0.449,0.457,-0.563,-0.067,0.809,0.563,0.067,0.457,0.953,0.449,0.809,0.17710373333333335,-0.47258785,-0.15620089999999998,0.17710373333333335,0.47258785,0.15620089999999998,-0.11272222222222221,Walking
145,-0.7126333333333333,0.7126333333333333,-0.2559166666666667,0.2559166666666667,0.6724333333333333,0.6724333333333333,-0.24877852337367387,-0.5923791475974339,-0.40252641018322705,-0.1284724937909809,0.8950920050331237,-0.9161247868907703,0.10341404912078223,0.0862342336636417,0.08530794544211902,0.7200977248494355,0.2700549635413749,0.6778230103303762,-1.012,-0.525,0.501,-0.472,-0.073,0.812,0.472,0.073,0.501,1.012,0.525,0.812,0.18116601666666673,-0.4781310166666667,-0.17421388333333335,0.18116601666666673,0.4781310166666667,0.17421388333333335,-0.09870555555555556,Walking
146,-0.7128999999999999,0.7128999999999999,-0.24673333333333336,0.24723333333333336,0.6663166666666667,0.6663166666666667,-0.1518105306125311,0.08901265176899527,-0.06956797240706399,-0.8561573998163032,0.3137821158909966,-0.12430485001249503,0.1080986740590898,0.0836331008366637,0.09445677876973974,0.7210490505737688,0.2605222319368029,0.6729784419528856,-0.944,-0.431,0.466,-0.528,0.015,0.924,0.528,0.015,0.466,0.944,0.431,0.924,0.1765467166666667,-0.4765360999999999,-0.16599625,0.1765467166666667,0.4765360999999999,0.16599625,-0.09777222222222219,Walking
147,-0.7138000000000001,0.7138000000000001,-0.2640333333333334,0.2640333333333334,0.6664,0.6664,-0.2007313065737436,-0.6588481008251282,-0.1107783098479372,-0.02977471874482296,1.8337766480172135,-0.8037074459038442,0.10804872357722078,0.08458742354642457,0.12036101251374273,0.7219314141015521,0.2772519311624958,0.6771822009868048,-0.991,-0.563,0.431,-0.484,-0.056,0.897,0.484,0.056,0.431,0.991,0.563,0.897,0.1893665333333333,-0.47445535000000005,-0.17793091666666666,0.1893665333333333,0.47445535000000005,0.17793091666666666,-0.10381111111111119,Walking
148,-0.7702000000000001,0.7702000000000001,-0.24715,0.24715,0.6023166666666668,0.6023166666666668,-0.2684258712370617,0.4074561873133505,-0.32997311975759636,-0.1869710899947048,0.732693459747074,-1.0189334021439538,0.10136942339778797,0.08057311896656354,0.08891072145072768,0.7768421976180233,0.2599522071458521,0.6088435622829016,-1.009,-0.402,0.4370000000000001,-0.499,-0.009000000000000001,0.76,0.499,0.009000000000000001,0.4370000000000001,1.009,0.402,0.76,0.18953761666666663,-0.4630411833333333,-0.1502018833333333,0.18953761666666663,0.4630411833333333,0.1502018833333333,-0.13834444444444446,Walking
149,-0.7267999999999998,0.7267999999999998,-0.24555000000000002,0.24555000000000002,0.6563166666666668,0.6563166666666668,-0.0549114579562028,0.16056035338765487,-0.5077233540442787,0.4138573196905182,-0.774496453845849,-0.3069449730667735,0.13624497544252168,0.08684112409068259,0.10788010191360077,0.7394598929849633,0.2604538026854923,0.6651238105295384,-1.085,-0.422,0.405,-0.32299999999999995,-0.044,0.88,0.32299999999999995,0.044,0.405,1.085,0.422,0.88,0.1792127,-0.48221385,-0.16489820000000002,0.1792127,0.48221385,0.16489820000000002,-0.10534444444444435,Walking
150,-0.7224,0.7224,-0.2397333333333333,0.2397333333333333,0.66505,0.66505,0.057474192813649495,-0.024410665100207236,-0.19150979125293766,-0.7120015201256082,-1.0361059078862278,-0.2871566458016508,0.11697053760099876,0.08875356643851309,0.08590274054611607,0.7318086270786008,0.2556350262907387,0.6705749647379726,-0.938,-0.411,0.44,-0.455,-0.056,0.833,0.455,0.056,0.44,0.938,0.411,0.833,0.17351815,-0.4828196166666667,-0.16134940000000003,0.17351815,0.4828196166666667,0.16134940000000003,-0.09902777777777776,Walking
151,-0.7032499999999999,0.7032499999999999,-0.3271333333333334,0.3285,0.6500166666666666,0.6500166666666666,1.9732133429002223,0.21014980787065465,1.6069414191515956,5.94869588911377,3.423369880193876,3.0341281842135706,0.12621299787792592,0.10061965789822362,0.14655857664732178,0.7144860273884531,0.342257992358591,0.6663340628643664,-0.968,-0.669,0.396,-0.194,0.041,1.126,0.194,0.041,0.396,0.968,0.669,1.126,0.2358209666666667,-0.4632771333333333,-0.2169803833333334,0.2358209666666667,0.4632771333333333,0.2169803833333334,-0.12678888888888895,Walking
152,-0.6910166666666667,0.6910166666666667,-0.2941,0.2941,0.6828166666666668,0.6828166666666668,-0.8599222214022813,-0.41886791549460883,-0.7162113012023226,0.25103959996912506,0.20013331851267102,0.17332730490398252,0.07956894110699783,0.057444088758838656,0.09011797668735257,0.6955826694218309,0.2996575267423352,0.6887378674067515,-0.924,-0.472,0.452,-0.569,-0.182,0.853,0.569,0.182,0.452,0.924,0.472,0.853,0.20394690000000001,-0.47090943333333335,-0.20197281666666667,0.20394690000000001,0.47090943333333335,0.20197281666666667,-0.1007666666666666,Walking
153,-0.6964666666666667,0.6964666666666667,-0.25765,0.25765,0.6889166666666667,0.6889166666666667,-0.23119495066658127,-0.4489618926596787,-0.10781449366071463,-0.645297598286906,-0.6186749773612314,-0.0007350833123838107,0.12343871173807493,0.0683349166483236,0.07998443424956021,0.7073209549655187,0.26655802995470484,0.693544290823112,-0.977,-0.425,0.507,-0.449,-0.132,0.897,0.449,0.132,0.507,0.977,0.425,0.897,0.1806205,-0.48203538333333334,-0.17903631666666664,0.1806205,0.48203538333333334,0.17903631666666664,-0.08839999999999999,Walking
154,-0.6887666666666666,0.6887666666666666,-0.27476666666666666,0.27476666666666666,0.6784,0.6784,-0.07381891943912777,-0.1309611137202558,0.20381566234074688,0.22657184644127604,0.08528169700620447,0.3930411826423277,0.10070044135399253,0.06389453984670539,0.09631964147220094,0.6960891465897167,0.282097914443431,0.685203643695313,-0.938,-0.449,0.496,-0.402,-0.117,0.988,0.402,0.117,0.496,0.938,0.449,0.988,0.18819595,-0.46582071666666663,-0.18856921666666668,0.18819595,0.46582071666666663,0.18856921666666668,-0.09504444444444445,Walking
155,-0.6991166666666667,0.6991166666666667,-0.27540000000000003,0.27540000000000003,0.6712166666666667,0.6712166666666667,-0.17711985694503063,-0.07958967372861661,-0.267669494339109,0.2152475325911425,-0.2746195824821398,-0.8010066409284815,0.11757608765769036,0.08798033871269194,0.10589036652227729,0.7089345879557577,0.2891119160463643,0.6795179050866381,-1.012,-0.496,0.446,-0.455,-0.076,0.856,0.455,0.076,0.446,1.012,0.496,0.856,0.19393986666666665,-0.47002805,-0.18606899999999998,0.19393986666666665,0.47002805,0.18606899999999998,-0.10110000000000001,Walking
156,-0.7044333333333335,0.7044333333333335,-0.26275,0.26275,0.6819999999999999,0.6819999999999999,-0.1825354410979765,-0.9764848973504926,-0.1676376438813544,-0.2038788992835463,1.4566254789232689,-0.20244487796345378,0.11283149186089651,0.0928074395365659,0.1027881316106096,0.7134124099471965,0.2786589014069591,0.6897023995898521,-0.977,-0.5720000000000001,0.466,-0.425,-0.109,0.938,0.425,0.109,0.466,0.977,0.5720000000000001,0.938,0.18732053333333332,-0.4814045166666666,-0.18255613333333334,0.18732053333333332,0.4814045166666666,0.18255613333333334,-0.0950611111111112,Walking
157,-0.7145833333333332,0.7145833333333332,-0.27281666666666665,0.27281666666666665,0.6637333333333333,0.6637333333333333,-0.015722950686097754,-0.08328101466328804,0.21243177602879515,-0.33726839039989986,-0.5087513120846205,-0.4711272026021893,0.11469994066645758,0.08755978751052843,0.11018754718912456,0.7237302098618426,0.2865233847349986,0.6728173848328634,-0.959,-0.487,0.472,-0.44,-0.097,0.938,0.44,0.097,0.472,0.959,0.487,0.938,0.19667811666666665,-0.47747199999999995,-0.18429165,0.19667811666666665,0.47747199999999995,0.18429165,-0.10788888888888885,Walking
158,-0.6813999999999999,0.6813999999999999,-0.26066666666666666,0.26066666666666666,0.7024000000000001,0.7024000000000001,-0.40168636338928865,-1.3851126493098251,0.6171378466147335,-0.9487206753444313,2.8622888727824707,1.7157427790555735,0.113656089439443,0.07911187577657913,0.11293777047560306,0.6908137713354205,0.27240741546441055,0.7114216049572855,-0.909,-0.569,0.472,-0.49,-0.123,1.065,0.49,0.123,0.472,0.909,0.569,1.065,0.18138891666666665,-0.4823812333333333,-0.18773848333333334,0.18138891666666665,0.4823812333333333,0.18773848333333334,-0.07988888888888883,Walking
159,-0.7013166666666666,0.7013166666666666,-0.26316666666666666,0.26316666666666666,0.6822999999999999,0.6822999999999999,0.05679897915274002,-1.6311203161587504,-0.04824118256572032,-0.12653880024135056,3.364530928033826,0.14063427148324514,0.09969227513815813,0.06992666793783964,0.08745919048333343,0.7083668658729505,0.27229842697550294,0.6878825481141384,-0.944,-0.516,0.496,-0.457,-0.132,0.941,0.457,0.132,0.496,0.944,0.516,0.941,0.18588896666666668,-0.48006940000000003,-0.1820399666666667,0.18588896666666668,0.48006940000000003,0.1820399666666667,-0.09406111111111111,Walking
160,-0.7291,0.7291,-0.23973333333333333,0.23973333333333333,0.6532666666666668,0.6532666666666668,0.11960420541527104,-0.06177881191206482,-0.06071877974525399,-0.34087477419322054,0.08755507009226049,-0.43343212721598334,0.11632006132506406,0.082623214386488,0.09020474242275489,0.7383205040269888,0.2535718175718009,0.6594651115361094,-0.977,-0.44,0.452,-0.446,-0.041,0.8740000000000001,0.446,0.041,0.452,0.977,0.44,0.8740000000000001,0.17798421666666667,-0.47857565,-0.15987235000000002,0.17798421666666667,0.47857565,0.15987235000000002,-0.10518888888888885,Walking
161,-0.7034499999999999,0.7034499999999999,-0.24323333333333336,0.24323333333333336,0.6887333333333334,0.6887333333333334,-0.04807231074756881,-0.14270664536694472,-0.24675029533593892,-0.79450906430659,1.1704121238971563,0.7917379382329663,0.09088883778183839,0.07873211260696335,0.0917083905042984,0.709297316598148,0.25565836579310286,0.6948122288311666,-0.877,-0.487,0.422,-0.519,-0.029,0.941,0.519,0.029,0.422,0.877,0.487,0.941,0.17374795,-0.4848126833333332,-0.16911928333333337,0.17374795,0.4848126833333332,0.16911928333333337,-0.0859833333333333,Walking
162,-0.6959333333333334,0.6959333333333334,-0.24561666666666668,0.24561666666666668,0.6919,0.6919,-0.41839362352694903,0.06537060169586868,-0.2633978134597759,-1.1516693804720746,0.05519871755683026,-0.6443481405559037,0.09665037793798613,0.07274409292551222,0.10861671142140145,0.7026126244240136,0.25616254605230643,0.7003736145801039,-0.877,-0.408,0.4370000000000001,-0.5479999999999999,-0.056,0.8909999999999999,0.5479999999999999,0.056,0.4370000000000001,0.877,0.408,0.8909999999999999,0.17279143333333333,-0.4811290333333334,-0.17005975,0.17279143333333333,0.4811290333333334,0.17005975,-0.08321666666666672,Walking
163,-0.66695,0.66695,-0.27116666666666667,0.27116666666666667,0.7146,0.7146,-0.5369901857468602,-0.8627059635738131,-0.5479359125379833,-0.22594102253690806,0.3589509120557217,-0.6648433474246,0.07231215319709405,0.07613916352457664,0.0813843146230689,0.670858666188341,0.28165321466891396,0.7192194148287897,-0.8420000000000001,-0.496,0.522,-0.519,-0.138,0.865,0.519,0.138,0.522,0.8420000000000001,0.496,0.865,0.18298801666666667,-0.4768362833333333,-0.19416615,0.18298801666666667,0.4768362833333333,0.19416615,-0.07450555555555556,Walking
164,-0.6728166666666666,0.6728166666666666,-0.29293333333333327,0.29293333333333327,0.6848500000000001,0.6848500000000001,0.09751902401182232,-0.9454825542096912,0.20046391772705713,-0.180593753681904,1.3990333166683726,1.3256037864228158,0.10189790505969962,0.09399394779570767,0.1035673412165566,0.6804891255560224,0.3076439500461532,0.6926367855280765,-0.921,-0.613,0.402,-0.455,-0.126,1.029,0.455,0.126,0.402,0.921,0.613,1.029,0.1992330333333333,-0.4635583166666665,-0.20191296666666667,0.1992330333333333,0.4635583166666665,0.20191296666666667,-0.09363333333333328,Walking
165,-0.5896333333333332,0.5896333333333332,-0.33448333333333335,0.33858333333333335,0.7206833333333335,0.7206833333333335,-0.4229601801516231,0.2234025456402353,-0.6047118707806034,-1.511853835349378,-0.42588774180931077,-0.6189436489178934,0.1833895641039103,0.2011230545103061,0.10593968278642753,0.6174942914715893,0.3902942266205501,0.7284282279904681,-0.8740000000000001,-0.848,0.496,-0.361,0.062,0.8909999999999999,0.361,0.015,0.496,0.8740000000000001,0.848,0.8909999999999999,0.16891498333333332,-0.4107934833333332,-0.25540245,0.16891498333333332,0.4107934833333332,0.25540245,-0.06781111111111104,Walking
166,-0.8606999999999999,0.8606999999999999,-0.04591666666666667,0.04591666666666667,0.5241833333333333,0.5241833333333333,0.26708163409260377,-0.46345783077016567,0.00877917503073269,-1.1972988255456796,-0.7867779757926936,-1.1160002754638485,0.020552615405344383,0.021334082018112606,0.03732536745372448,0.8609453525050239,0.050630853571052244,0.5255105612639959,-0.8909999999999999,-0.08800000000000001,0.46,-0.8240000000000001,-0.009000000000000001,0.584,0.8240000000000001,0.009000000000000001,0.46,0.8909999999999999,0.08800000000000001,0.584,0.03915861666666666,-0.45046901666666667,-0.024712066666666664,0.03915861666666666,0.45046901666666667,0.024712066666666664,-0.12747777777777777,Sitting
167,-0.7926833333333331,0.7926833333333331,-0.10163333333333331,0.10163333333333331,0.6213166666666666,0.6213166666666666,-0.25930433570414346,0.2672419767551624,0.03900634604711213,-1.1847827342747237,-1.521630954917419,-1.4606234004379137,0.027110570919026317,0.019413883920763743,0.03783406386959892,0.7931468023008099,0.1034709298949871,0.6224675225798264,-0.845,-0.132,0.5539999999999999,-0.754,-0.067,0.677,0.754,0.067,0.5539999999999999,0.845,0.132,0.677,0.08055213333333335,-0.4915536166666667,-0.06303275,0.08055213333333335,0.4915536166666667,0.06303275,-0.09099999999999993,Sitting
168,-0.7576166666666665,0.7576166666666665,-0.08575,0.08575,0.67045,0.67045,-0.12570363380691993,-0.2287171419587057,-0.08249869955076557,1.2879910470174227,1.1941010388969504,-0.8968407704012988,0.0025890259858787853,0.004635461142108737,0.003917588543989837,0.7576210904315339,0.0858752001453272,0.6704614455731216,-0.765,-0.097,0.6629999999999999,-0.7509999999999999,-0.076,0.68,0.7509999999999999,0.076,0.6629999999999999,0.765,0.097,0.68,0.06496291666666666,-0.5079423000000002,-0.05749205000000001,0.06496291666666666,0.5079423000000002,0.05749205000000001,-0.05763888888888883,Sitting
169,-0.7623666666666665,0.7623666666666665,-0.08865000000000002,0.08865000000000002,0.6637666666666664,0.6637666666666664,0.24065910749850983,0.4055237071908853,0.5285888564768355,-0.15637430043226352,-0.07137543939802038,2.118156423882203,0.003915638162831476,0.0050524746412030615,0.004375563455779786,0.7623767222749305,0.08879386240050605,0.6637810884119352,-0.7709999999999999,-0.097,0.6509999999999999,-0.7509999999999999,-0.076,0.677,0.7509999999999999,0.076,0.6509999999999999,0.7709999999999999,0.097,0.677,0.06758691666666668,-0.5060262166666667,-0.058842366666666666,0.06758691666666668,0.5060262166666667,0.058842366666666666,-0.06241666666666671,Sitting
170,-0.7676666666666667,0.7676666666666667,-0.08385000000000001,0.08385000000000001,0.6587000000000002,0.6587000000000002,0.515731235870427,-0.06781612062738439,-0.912283045178426,-0.19907211386867507,0.16145467365137023,1.1778151742259402,0.004068851871911214,0.005396989901787852,0.0062777384462877955,0.7676774496275546,0.0840235086151489,0.6587299143047931,-0.774,-0.097,0.639,-0.757,-0.073,0.672,0.757,0.073,0.639,0.774,0.097,0.672,0.06436006666666667,-0.50565025,-0.0552347,0.06436006666666667,0.50565025,0.0552347,-0.06427222222222218,Sitting
171,-0.7885333333333334,0.7885333333333334,-0.06080000000000001,0.06080000000000001,0.6352166666666667,0.6352166666666667,1.0201745914750109,1.1247287995910131,0.8191820623475317,2.6501752426764753,0.9226828153809175,0.19326546220441365,0.013120552156402907,0.012564234954823157,0.009746951090241276,0.7886424834274822,0.06208461967347468,0.6352914423055506,-0.818,-0.076,0.619,-0.745,-0.023,0.6629999999999999,0.745,0.023,0.619,0.818,0.076,0.6629999999999999,0.04786713333333333,-0.5008063833333333,-0.038673483333333335,0.04786713333333333,0.5008063833333333,0.038673483333333335,-0.07137222222222224,Sitting
172,-0.8026833333333331,0.8026833333333331,-0.06526666666666667,0.06526666666666667,0.6158333333333332,0.6158333333333332,-1.334737795070034,1.2219836891429023,-0.9456526769620306,1.7665699379843902,0.33429867535640145,-0.17344004122604906,0.0059399541711662954,0.009749985754975349,0.009145429945545973,0.8027053112236561,0.06599090846472717,0.6159012366713783,-0.8240000000000001,-0.076,0.595,-0.795,-0.041,0.63,0.795,0.041,0.595,0.8240000000000001,0.076,0.63,0.052359366666666664,-0.4942906333333333,-0.0402496,0.052359366666666664,0.4942906333333333,0.0402496,-0.08403888888888884,Sitting
173,-0.8161333333333332,0.8161333333333332,-0.08198333333333335,0.08198333333333335,0.59365,0.59365,-0.047056294868764205,0.7741463936559865,0.5440288304685644,-0.513151672909927,-0.2927174761301914,-0.3744425673213043,0.005371116167882511,0.0099490228442574,0.006886762664706838,0.8161510072692838,0.08258480489775345,0.5936899443312139,-0.8270000000000001,-0.094,0.581,-0.804,-0.056,0.61,0.804,0.056,0.581,0.8270000000000001,0.094,0.61,0.06688515,-0.4844843833333334,-0.04867973333333333,0.06688515,0.4844843833333334,0.04867973333333333,-0.10148888888888881,Sitting
174,-0.8126666666666665,0.8126666666666665,-0.07689999999999998,0.07689999999999998,0.5977999999999999,0.5977999999999999,-0.6275257102089109,-0.4805509347951859,1.134921301072743,3.541925776769294,-0.3941122194694815,0.3238313086626756,0.0028499512666398438,0.005778408085277465,0.003828837943815327,0.8126716639168202,0.0771167945391923,0.5978122615002138,-0.8240000000000001,-0.094,0.5920000000000001,-0.804,-0.067,0.607,0.804,0.067,0.5920000000000001,0.8240000000000001,0.094,0.607,0.062486566666666674,-0.4858076166666667,-0.04598315,0.062486566666666674,0.4858076166666667,0.04598315,-0.09725555555555554,Sitting
175,-0.8151499999999997,0.8151499999999997,-0.07461666666666668,0.07461666666666668,0.5947499999999998,0.5947499999999998,-0.441014072154495,-0.4238339715311207,0.7186688565235643,1.3655146376947869,-1.0481304141033505,1.8954723223073646,0.002475378758897286,0.00636420109326815,0.0033893214660164466,0.8151537585020386,0.07488758241524425,0.5947596573406774,-0.8240000000000001,-0.08800000000000001,0.589,-0.809,-0.062,0.607,0.809,0.062,0.589,0.8240000000000001,0.08800000000000001,0.607,0.06081588333333333,-0.48480749999999984,-0.044389966666666676,0.06081588333333333,0.48480749999999984,0.044389966666666676,-0.09833888888888886,Sitting
176,-0.8134833333333332,0.8134833333333332,-0.06938333333333334,0.06938333333333334,0.5982999999999999,0.5982999999999999,1.0136369755605776,0.19026470192938416,0.8726581399227933,2.316389494767897,-0.7801231639978488,0.2612129375798671,0.0033291223401304025,0.007273448670029613,0.0057367238037053766,0.8134901454023069,0.06976352915384944,0.5983275022928496,-0.818,-0.085,0.589,-0.8009999999999999,-0.056,0.616,0.8009999999999999,0.056,0.589,0.818,0.085,0.616,0.0564343,-0.48669793333333317,-0.04152093333333332,0.0564343,0.48669793333333317,0.04152093333333332,-0.09485555555555554,Sitting
177,-0.8269499999999999,0.8269499999999999,-0.044849999999999994,0.044849999999999994,0.5834666666666668,0.5834666666666668,0.573397771946512,-1.2373858363353225,0.17505963981730333,5.8697631477048215,0.1288052520950873,1.6657766202872706,0.00208506594619929,0.0055342117776608435,0.002692376067507831,0.8269526286311689,0.04519015379482571,0.5834728785470665,-0.833,-0.059,0.578,-0.818,-0.041,0.5920000000000001,0.818,0.041,0.578,0.833,0.059,0.5920000000000001,0.03708365000000001,-0.4824956333333333,-0.02617258333333333,0.03708365000000001,0.4824956333333333,0.02617258333333333,-0.096111111111111,Sitting
178,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
179,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
180,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
181,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
182,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
183,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
184,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
185,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
186,-0.827,0.827,-0.041,0.041,0.5840000000000002,0.5840000000000002,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.8270000000000001,0.041,0.5839999999999999,-0.8270000000000001,-0.041,0.584,-0.8270000000000001,-0.041,0.584,0.8270000000000001,0.041,0.584,0.8270000000000001,0.041,0.584,0.033907000000000014,-0.48296799999999995,-0.023943999999999997,0.033907000000000014,0.48296799999999995,0.023943999999999997,-0.09466666666666661,Sitting
187,-0.8021,0.8021,-0.06963333333333335,0.06963333333333335,0.6161499999999999,0.6161499999999999,-1.3005058066443997,0.9432664953163431,-1.2166553846431305,1.8512442063453811,1.3095346467473572,1.3509139309034879,0.004548626166217692,0.005009879129169572,0.005960494945891663,0.8021128972906495,0.06981332251082169,0.6161788295616786,-0.818,-0.08199999999999999,0.598,-0.795,-0.056,0.625,0.795,0.056,0.598,0.818,0.08199999999999999,0.625,0.05583878333333333,-0.49419274999999996,-0.04292148333333334,0.05583878333333333,0.49419274999999996,0.04292148333333334,-0.0851944444444445,Sitting
188,-0.8153333333333331,0.8153333333333331,-0.05726666666666666,0.05726666666666666,0.5986833333333335,0.5986833333333335,-0.06768634673344709,0.45435008138801225,0.012698738483016473,-1.6058552054809896,-1.3321264748825,-1.6190161359559831,0.013476728914028891,0.016853156644643427,0.017038673331245285,0.8154447048492414,0.0596950584219498,0.598925746649783,-0.8390000000000001,-0.08199999999999999,0.575,-0.795,-0.026,0.622,0.795,0.026,0.575,0.8390000000000001,0.08199999999999999,0.622,0.04647986666666667,-0.4879052000000001,-0.03455088333333334,0.04647986666666667,0.4879052000000001,0.03455088333333334,-0.09130555555555546,Sitting
189,-0.8143166666666666,0.8143166666666666,-0.06533333333333333,0.06533333333333333,0.5992999999999999,0.5992999999999999,-0.5576347036621508,0.44593397298626347,-0.41259034586245025,-0.43968059397740333,-0.9472370704569499,-0.7459442393478213,0.008040505097456385,0.0145861425865633,0.009900000000000004,0.8143563613881415,0.0669417657370942,0.5993817648210529,-0.833,-0.08800000000000001,0.578,-0.7979999999999999,-0.038,0.619,0.7979999999999999,0.038,0.578,0.833,0.08800000000000001,0.619,0.05309713333333334,-0.4879485666666667,-0.039288183333333324,0.05309713333333334,0.4879485666666667,0.039288183333333324,-0.09344999999999999,Sitting
190,-0.8109833333333332,0.8109833333333332,-0.06491666666666666,0.06491666666666666,0.6053,0.6053,1.0819393877501609,0.0846975532473271,-0.9223393603032534,3.1832731616966488,-1.2225937071817563,0.489440989374772,0.002499944443827136,0.004645039169790596,0.003257299494980469,0.8109871864996799,0.06508263977436687,0.605308764185684,-0.815,-0.073,0.598,-0.8009999999999999,-0.056,0.61,0.8009999999999999,0.056,0.598,0.815,0.073,0.61,0.05264381666666667,-0.4908877833333333,-0.03929696666666666,0.05264381666666667,0.4908877833333333,0.03929696666666666,-0.09019999999999995,Sitting
191,-0.8116333333333333,0.8116333333333333,-0.06043333333333334,0.06043333333333334,0.6034499999999999,0.6034499999999999,0.9910567454646344,-0.8347270311478457,-0.5680858683236409,2.136040227299757,-0.16047084281858437,-0.9535908362546506,0.0023019315560825816,0.00463812701661158,0.003968311983702897,0.8116365976634288,0.06061105509723454,0.603463047750233,-0.815,-0.073,0.595,-0.804,-0.053,0.61,0.804,0.053,0.595,0.815,0.073,0.61,0.049045466666666676,-0.4897793833333335,-0.03647453333333333,0.049045466666666676,0.4897793833333335,0.03647453333333333,-0.0895388888888889,Sitting
