,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
100,-0.9670333333333334,0.9670333333333334,-0.06416666666666668,0.06760000000000001,0.3061,0.3061,-0.45616294152662873,0.012038501669282704,-0.21091085656896977,0.789863261401663,0.27236009701775954,-1.4737793090185995,0.04437190051773256,0.043665457998539554,0.08362748750660078,0.9680507906785333,0.07761464638412864,0.31731808436751074,-1.103,-0.182,0.161,-0.88,0.038,0.443,0.88,0.003,0.161,1.103,0.182,0.443,0.06303126666666667,-0.2950519666666666,-0.01916741666666667,0.06303126666666667,0.2950519666666666,0.01916741666666667,-0.24170000000000003,Walking
101,-0.9657666666666668,0.9657666666666668,-0.05649999999999999,0.07050000000000001,0.2882833333333332,0.2882833333333332,-0.5021843274279296,-0.37654612977449975,0.28116783856389066,1.172398496256199,-0.00587822337999544,-1.4458010297838306,0.047756802889454636,0.0666929531509889,0.09472611249749929,0.9669467237995414,0.08740823759806624,0.30344738698276286,-1.117,-0.226,0.161,-0.862,0.065,0.455,0.862,0.0,0.161,1.117,0.226,0.455,0.054562099999999995,-0.27785240000000005,-0.018191516666666668,0.054562099999999995,0.27785240000000005,0.018191516666666668,-0.24466111111111113,Walking
102,-0.9715,0.9715,-0.07726666666666665,0.08903333333333331,0.2779833333333333,0.2779833333333333,-1.0940169222083806,-0.43404819909574766,0.013812575081677977,2.433094165584081,0.25077974267679926,-1.2250675530196848,0.07586973485301413,0.0785830487799726,0.08968082137348109,0.9744580374067765,0.11020632165775852,0.29209139551402974,-1.238,-0.29,0.114,-0.804,0.08199999999999999,0.457,0.804,0.0,0.114,1.238,0.29,0.457,0.07829945000000002,-0.26929918333333336,-0.023970866666666667,0.07829945000000002,0.26929918333333336,0.023970866666666667,-0.2569277777777778,Walking
103,-0.9566,0.9566,-0.11433333333333334,0.11533333333333333,0.3316166666666667,0.3316166666666667,-0.851508182405169,0.09554252601871409,-0.2596898485078133,0.5016538722944013,-0.512179147667323,-1.343864791640836,0.04833604590089401,0.05714533129564382,0.08866868888671406,0.9578204076617565,0.12781901267025964,0.34326629604433934,-1.109,-0.22,0.194,-0.88,0.018000000000000002,0.501,0.88,0.0,0.194,1.109,0.22,0.501,0.10904886666666666,-0.3167640666666667,-0.03834234999999999,0.10904886666666666,0.3167640666666667,0.03834234999999999,-0.24643888888888887,Walking
104,-0.9604333333333334,0.9604333333333334,-0.09996666666666668,0.10146666666666666,0.2845166666666667,0.2845166666666667,-0.25523171508145953,-0.24542003703170456,0.41986256881059486,-0.9938471969897464,-0.5154746491109865,-1.2023130788675485,0.05472548664826004,0.0661369706661024,0.09290093140305729,0.9619911988509389,0.11986422874791851,0.29929971043532044,-1.079,-0.267,0.161,-0.871,0.018000000000000002,0.481,0.871,0.003,0.161,1.079,0.267,0.481,0.09592939999999998,-0.27199590000000007,-0.029199499999999996,0.09592939999999998,0.27199590000000007,0.029199499999999996,-0.25862777777777773,Walking
105,-0.9544,0.9544,-0.09253333333333333,0.10056666666666665,0.33358333333333334,0.33358333333333334,-0.022281461779732215,-0.07873088413558552,0.10126143404331885,0.180168600863444,0.035259102676918896,-0.9891973131981366,0.06284536577982501,0.07456685292779597,0.09030103204775064,0.9564668839013717,0.11883868618145074,0.3455895204815485,-1.1,-0.264,0.17600000000000002,-0.8059999999999999,0.085,0.528,0.8059999999999999,0.009000000000000001,0.17600000000000002,1.1,0.264,0.528,0.08978293333333333,-0.31649995000000003,-0.032895933333333335,0.08978293333333333,0.31649995000000003,0.032895933333333335,-0.23778333333333332,Walking
106,-0.9518333333333332,0.9518333333333332,-0.06576666666666667,0.0709,0.3561333333333333,0.3561333333333333,-0.1381553349717585,-0.6682891222799469,-0.010431104184592477,-0.25983221510199206,-0.2453327089848174,-0.7375987017549956,0.056664264654973595,0.06488229513682621,0.0948257114687549,0.9535185018306322,0.09238488332333741,0.3685415399472177,-1.1,-0.238,0.182,-0.833,0.023,0.584,0.833,0.0,0.182,1.1,0.238,0.584,0.06247436666666666,-0.33854375000000003,-0.022396899999999994,0.06247436666666666,0.33854375000000003,0.022396899999999994,-0.22048888888888885,Walking
107,-0.9702000000000001,0.9702000000000001,-0.09055,0.09355000000000001,0.2714333333333333,0.2714333333333333,-0.10405226393237345,-0.7911927333796125,0.21236112160272633,-0.15572478580786964,-0.28918482763652786,-1.0887595791969793,0.05820475352867094,0.08433216567044075,0.08479099139780254,0.9719443571179027,0.12373850114926505,0.2843687160477866,-1.132,-0.284,0.129,-0.853,0.018000000000000002,0.463,0.853,0.0,0.129,1.132,0.284,0.463,0.08777733333333332,-0.26277656666666666,-0.024215149999999998,0.08777733333333332,0.26277656666666666,0.024215149999999998,-0.2631055555555556,Walking
108,-0.9639500000000001,0.9639500000000001,-0.11936666666666666,0.11936666666666666,0.29748333333333327,0.29748333333333327,-0.7378377009297861,-0.6950191681347713,-0.276825347504031,0.5990488909471203,0.18116142877054253,-1.4175331261275386,0.03286965419146764,0.05715620895600251,0.08232425557243477,0.964510247051148,0.1323451296169728,0.3086642458508382,-1.0590000000000002,-0.282,0.161,-0.906,-0.018000000000000002,0.413,0.906,0.018000000000000002,0.161,1.0590000000000002,0.282,0.413,0.11463448333333333,-0.28659568333333335,-0.03405004999999999,0.11463448333333333,0.28659568333333335,0.03405004999999999,-0.2619444444444445,Walking
109,-0.9700666666666667,0.9700666666666667,-0.09666666666666668,0.09793333333333336,0.26313333333333333,0.26313333333333333,-0.5601529909708735,-0.4750238471395093,-0.16185136997869845,0.22206191428257505,-0.8291306671838572,-1.3904994522160954,0.054780734650868704,0.07473813543893698,0.10369401568503793,0.9716121997312851,0.12218933395895623,0.2828278628424011,-1.109,-0.264,0.097,-0.853,0.023,0.425,0.853,0.0,0.097,1.109,0.264,0.425,0.09335099999999998,-0.25586558333333337,-0.022794683333333333,0.09335099999999998,0.25586558333333337,0.022794683333333333,-0.26786666666666675,Walking
110,-0.9726500000000001,0.9726500000000001,-0.08613333333333334,0.09413333333333335,0.28081666666666666,0.28081666666666666,-0.7450187721308454,-0.05040339897263441,-0.8031642034427822,4.093368743468,-0.5155789760679834,-0.5104990315806037,0.05160194602273573,0.07653462542463305,0.09965481952999342,0.9740178557569329,0.1152236954797059,0.2979749709847009,-1.161,-0.264,0.038,-0.8240000000000001,0.097,0.425,0.8240000000000001,0.0,0.038,1.161,0.264,0.425,0.0851938,-0.2732383666666667,-0.0240262,0.0851938,0.2732383666666667,0.0240262,-0.25932222222222223,Walking
111,-0.9717666666666667,0.9717666666666667,-0.11713333333333333,0.1222,0.24021666666666672,0.24021666666666672,-0.9284256925013078,0.6250850070551855,0.23500654670646348,0.7964217598411234,-0.26927360084743324,-1.4393854953731362,0.044504444222521825,0.07727967966347227,0.09974452226675018,0.9727852280950817,0.14032949321745114,0.2601019351459475,-1.114,-0.252,0.1,-0.897,0.114,0.431,0.897,0.003,0.1,1.114,0.252,0.431,0.11426745000000002,-0.2337156666666667,-0.025295433333333336,0.11426745000000002,0.2337156666666667,0.025295433333333336,-0.2828944444444444,Walking
112,-0.9599333333333333,0.9599333333333333,-0.12256666666666666,0.13196666666666665,0.30983333333333324,0.30983333333333324,-0.5455834818332282,0.25319707940737224,-0.38565540370159235,-0.20497668821215154,-0.47983109768383736,-0.27823094967798534,0.048153527619710486,0.09179185996348235,0.09018761309379218,0.9611403470184083,0.1531284863548691,0.3226925781607008,-1.07,-0.29600000000000004,0.094,-0.868,0.085,0.472,0.868,0.003,0.094,1.07,0.29600000000000004,0.472,0.11857623333333331,-0.2962782999999999,-0.03552623333333333,0.11857623333333331,0.2962782999999999,0.03552623333333333,-0.2575555555555556,Walking
113,-0.9279666666666666,0.9279666666666666,-0.24608333333333332,0.24608333333333332,0.29425,0.29425,0.24202216158470696,-0.5907253110633308,-0.35928153179946376,-0.6522947676940114,-1.1014734996626676,-0.7180803532917315,0.06311047632701104,0.11488549250836194,0.06259808969396218,0.9301102443617458,0.2715799759432446,0.30083481070736035,-1.047,-0.472,0.15,-0.777,-0.08199999999999999,0.402,0.777,0.08199999999999999,0.15,1.047,0.472,0.402,0.2256963,-0.2724421166666666,-0.07510988333333334,0.2256963,0.2724421166666666,0.07510988333333334,-0.2932666666666666,Walking
